 format: day,hour,forecast,value  location:73_135 Start : 20120101 
 7,1400,+31,-10.400000 
 7,1400,+34,-9.900000 
 7,1400,+37,-1.900000 
 7,1400,+40,1.100000 
 7,1400,+43,-1.200000 
 7,1400,+46,-4.400000 
 7,1400,+49,-6.300000 
 7,1700,+4,-11.100000 
 7,1700,+7,-9.800000 
 7,1700,+10,-3.400000 
 7,1700,+13,-0.700000 
 7,1700,+16,-2.300000 
 7,1700,+19,-4.700000 
 7,1700,+22,-8.100000 
 7,1700,+25,-9.300000 
 7,1700,+28,-10.400000 
 7,1700,+31,-9.900000 
 7,1700,+34,-1.900000 
 7,1700,+37,1.100000 
 7,1700,+40,-1.200000 
 7,1700,+43,-4.400000 
 7,1700,+46,-6.300000 
 7,2000,+4,-11.100000 
 7,2000,+7,-5.000000 
 7,2000,+10,0.100000 
 7,2000,+13,-1.200000 
 7,2000,+16,-3.400000 
 7,2000,+19,-6.400000 
 7,2000,+22,-9.400000 
 7,2000,+25,-10.900000 
 7,2000,+28,-9.600000 
 7,2000,+31,-3.100000 
 7,2000,+34,1.200000 
 7,2000,+37,0.100000 
 7,2000,+40,-2.100000 
 7,2000,+43,-4.500000 
 7,2000,+46,-6.600000 
 7,2000,+49,-8.700000 
 7,2000,+52,-7.600000 
 7,2000,+55,-1.100000 
 7,2300,+4,-4.900000 
 7,2300,+7,0.100000 
 7,2300,+10,-1.200000 
 7,2300,+13,-3.400000 
 7,2300,+16,-6.400000 
 7,2300,+19,-9.400000 
 7,2300,+22,-10.900000 
 7,2300,+25,-9.600000 
 7,2300,+28,-3.100000 
 7,2300,+31,1.200000 
 7,2300,+34,0.100000 
 7,2300,+37,-2.100000 
 7,2300,+40,-4.500000 
 7,2300,+43,-6.600000 
 7,2300,+46,-8.700000 
 7,2300,+49,-7.600000 
 7,2300,+52,-1.100000 
 8,0200,+4,0.100000 
 8,0200,+7,-1.200000 
 8,0200,+10,-4.100000 
 8,0200,+13,-7.100000 
 8,0200,+16,-9.400000 
 8,0200,+19,-10.900000 
 8,0200,+22,-9.600000 
 8,0200,+25,-3.100000 
 8,0200,+28,1.200000 
 8,0200,+31,-0.800000 
 8,0200,+34,-3.000000 
 8,0200,+37,-5.400000 
 8,0200,+40,-7.600000 
 8,0200,+43,-8.700000 
 8,0200,+46,-7.600000 
 8,0200,+49,-1.100000 
 8,0500,+4,-1.200000 
 8,0500,+7,-4.100000 
 8,0500,+10,-7.100000 
 8,0500,+13,-9.400000 
 8,0500,+16,-10.900000 
 8,0500,+19,-9.600000 
 8,0500,+22,-3.100000 
 8,0500,+25,1.200000 
 8,0500,+28,-0.800000 
 8,0500,+31,-3.000000 
 8,0500,+34,-5.400000 
 8,0500,+37,-7.600000 
 8,0500,+40,-8.700000 
 8,0500,+43,-7.600000 
 8,0500,+46,-1.100000 
 8,0800,+4,-5.600000 
 8,0800,+7,-6.600000 
 8,0800,+10,-7.800000 
 8,0800,+13,-9.200000 
 8,0800,+16,-8.600000 
 8,0800,+19,-1.800000 
 8,0800,+22,1.400000 
 8,0800,+25,-1.000000 
 8,0800,+28,-5.200000 
 8,0800,+31,-7.600000 
 8,0800,+34,-9.900000 
 8,0800,+37,-10.900000 
 8,0800,+40,-10.200000 
 8,0800,+43,-2.600000 
 8,0800,+46,0.100000 
 8,0800,+49,-2.200000 
 8,0800,+52,-5.500000 
 8,0800,+55,-8.300000 
 8,1100,+4,-7.600000 
 8,1100,+7,-8.700000 
 8,1100,+10,-9.900000 
 8,1100,+13,-9.400000 
 8,1100,+16,-1.800000 
 8,1100,+19,1.400000 
 8,1100,+22,-1.000000 
 8,1100,+25,-5.200000 
 8,1100,+28,-7.600000 
 8,1100,+31,-9.900000 
 8,1100,+34,-10.900000 
 8,1100,+37,-10.200000 
 8,1100,+40,-2.600000 
 8,1100,+43,0.100000 
 8,1100,+46,-2.200000 
 8,1100,+49,-5.500000 
 8,1100,+52,-8.300000 
 8,1400,+4,-8.700000 
 8,1400,+7,-9.900000 
 8,1400,+10,-9.400000 
 8,1400,+13,-1.800000 
 8,1400,+16,1.400000 
 8,1400,+19,-1.100000 
 8,1400,+22,-5.300000 
 8,1400,+25,-7.700000 
 8,1400,+28,-9.900000 
 8,1400,+31,-10.900000 
 8,1400,+34,-10.400000 
 8,1400,+37,-2.600000 
 8,1400,+40,0.200000 
 8,1400,+43,-2.400000 
 8,1400,+46,-5.600000 
 8,1400,+49,-8.300000 
 8,1700,+4,-9.700000 
 8,1700,+7,-9.400000 
 8,1700,+10,-1.800000 
 8,1700,+13,1.400000 
 8,1700,+16,-1.100000 
 8,1700,+19,-5.300000 
 8,1700,+22,-7.700000 
 8,1700,+25,-9.900000 
 8,1700,+28,-10.900000 
 8,1700,+31,-10.400000 
 8,1700,+34,-2.600000 
 8,1700,+37,0.200000 
 8,1700,+40,-2.400000 
 8,1700,+43,-5.600000 
 8,1700,+46,-8.300000 
 8,2000,+4,-7.200000 
 8,2000,+7,-2.700000 
 8,2000,+10,1.200000 
 8,2000,+13,-1.000000 
 8,2000,+16,-3.300000 
 8,2000,+19,-5.300000 
 8,2000,+22,-8.500000 
 8,2000,+25,-9.100000 
 8,2000,+28,-9.600000 
 8,2000,+31,-2.600000 
 8,2000,+34,0.900000 
 8,2000,+37,-2.000000 
 8,2000,+40,-5.500000 
 8,2000,+43,-7.600000 
 8,2000,+46,-9.600000 
 8,2000,+49,-11.600000 
 8,2000,+52,-10.500000 
 8,2000,+55,-4.000000 
 8,2300,+4,-2.700000 
 8,2300,+7,1.200000 
 8,2300,+10,-1.000000 
 8,2300,+13,-3.300000 
 8,2300,+16,-5.300000 
 8,2300,+19,-8.500000 
 8,2300,+22,-9.100000 
 8,2300,+25,-9.600000 
 8,2300,+28,-2.600000 
 8,2300,+31,0.900000 
 8,2300,+34,-2.000000 
 8,2300,+37,-5.500000 
 8,2300,+40,-7.600000 
 8,2300,+43,-9.600000 
 8,2300,+46,-11.600000 
 8,2300,+49,-10.500000 
 8,2300,+52,-4.000000 
 9,0200,+4,1.500000 
 9,0200,+7,-1.000000 
 9,0200,+10,-3.300000 
 9,0200,+13,-5.300000 
 9,0200,+16,-8.500000 
 9,0200,+19,-9.800000 
 9,0200,+22,-9.700000 
 9,0200,+25,-2.600000 
 9,0200,+28,0.900000 
 9,0200,+31,-2.000000 
 9,0200,+34,-5.500000 
 9,0200,+37,-7.600000 
 9,0200,+40,-9.600000 
 9,0200,+43,-11.600000 
 9,0200,+46,-10.500000 
 9,0200,+49,-4.000000 
 9,0500,+4,-1.000000 
 9,0500,+7,-3.300000 
 9,0500,+10,-5.300000 
 9,0500,+13,-8.500000 
 9,0500,+16,-9.800000 
 9,0500,+19,-9.700000 
 9,0500,+22,-2.600000 
 9,0500,+25,0.900000 
 9,0500,+28,-2.000000 
 9,0500,+31,-5.500000 
 9,0500,+34,-7.600000 
 9,0500,+37,-9.600000 
 9,0500,+40,-11.600000 
 9,0500,+43,-10.500000 
 9,0500,+46,-4.000000 
 9,0800,+4,-3.000000 
 9,0800,+7,-5.400000 
 9,0800,+10,-7.600000 
 9,0800,+13,-8.900000 
 9,0800,+16,-7.900000 
 9,0800,+19,-2.700000 
 9,0800,+22,1.100000 
 9,0800,+25,-1.100000 
 9,0800,+28,-4.500000 
 9,0800,+31,-8.300000 
 9,0800,+34,-10.400000 
 9,0800,+37,-11.700000 
 9,0800,+40,-10.600000 
 9,0800,+43,-3.200000 
 9,0800,+46,-0.800000 
 9,0800,+49,-2.400000 
 9,0800,+52,-6.800000 
 9,0800,+55,-9.700000 
 9,1100,+4,-5.900000 
 9,1100,+7,-8.100000 
 9,1100,+10,-9.300000 
 9,1100,+13,-8.300000 
 9,1100,+16,-2.700000 
 9,1100,+19,1.100000 
 9,1100,+22,-1.100000 
 9,1100,+25,-4.500000 
 9,1100,+28,-8.300000 
 9,1100,+31,-10.400000 
 9,1100,+34,-11.700000 
 9,1100,+37,-10.600000 
 9,1100,+40,-3.200000 
 9,1100,+43,-0.800000 
 9,1100,+46,-2.400000 
 9,1100,+49,-6.800000 
 9,1100,+52,-9.700000 
 9,1400,+4,-8.800000 
 9,1400,+7,-10.100000 
 9,1400,+10,-9.100000 
 9,1400,+13,-1.900000 
 9,1400,+16,1.100000 
 9,1400,+19,-1.100000 
 9,1400,+22,-5.400000 
 9,1400,+25,-8.500000 
 9,1400,+28,-10.600000 
 9,1400,+31,-11.900000 
 9,1400,+34,-10.600000 
 9,1400,+37,-3.200000 
 9,1400,+40,-0.800000 
 9,1400,+43,-2.400000 
 9,1400,+46,-6.800000 
 9,1400,+49,-9.700000 
 9,1700,+4,-10.100000 
 9,1700,+7,-9.100000 
 9,1700,+10,-1.900000 
 9,1700,+13,1.100000 
 9,1700,+16,-1.100000 
 9,1700,+19,-5.400000 
 9,1700,+22,-8.500000 
 9,1700,+25,-10.600000 
 9,1700,+28,-11.900000 
 9,1700,+31,-10.600000 
 9,1700,+34,-3.200000 
 9,1700,+37,-0.800000 
 9,1700,+40,-2.400000 
 9,1700,+43,-6.800000 
 9,1700,+46,-9.700000 
 9,2000,+4,-9.600000 
 9,2000,+7,-1.900000 
 9,2000,+10,0.400000 
 9,2000,+13,-2.100000 
 9,2000,+16,-6.400000 
 9,2000,+19,-10.200000 
 9,2000,+22,-12.500000 
 9,2000,+25,-13.800000 
 9,2000,+28,-12.300000 
 9,2000,+31,-4.700000 
 9,2000,+34,-1.700000 
 9,2000,+37,-4.300000 
 9,2000,+40,-8.400000 
 9,2000,+43,-11.500000 
 9,2000,+46,-13.600000 
 9,2000,+49,-14.500000 
 9,2000,+52,-13.200000 
 9,2000,+55,-5.600000 
 9,2300,+4,-2.100000 
 9,2300,+7,0.400000 
 9,2300,+10,-2.100000 
 9,2300,+13,-6.400000 
 9,2300,+16,-10.200000 
 9,2300,+19,-12.500000 
 9,2300,+22,-13.800000 
 9,2300,+25,-12.300000 
 9,2300,+28,-4.700000 
 9,2300,+31,-1.700000 
 9,2300,+34,-4.300000 
 9,2300,+37,-8.400000 
 9,2300,+40,-11.500000 
 9,2300,+43,-13.600000 
 9,2300,+46,-14.500000 
 9,2300,+49,-13.200000 
 9,2300,+52,-5.600000 
 10,0200,+4,0.400000 
 10,0200,+7,-2.100000 
 10,0200,+10,-6.400000 
 10,0200,+13,-10.200000 
 10,0200,+16,-12.500000 
 10,0200,+19,-13.800000 
 10,0200,+22,-12.300000 
 10,0200,+25,-4.700000 
 10,0200,+28,-1.800000 
 10,0200,+31,-4.300000 
 10,0200,+34,-8.400000 
 10,0200,+37,-11.500000 
 10,0200,+40,-13.600000 
 10,0200,+43,-14.500000 
 10,0200,+46,-13.300000 
 10,0200,+49,-5.600000 
 10,0500,+4,-2.100000 
 10,0500,+7,-6.400000 
 10,0500,+10,-10.200000 
 10,0500,+13,-12.500000 
 10,0500,+16,-13.800000 
 10,0500,+19,-12.300000 
 10,0500,+22,-4.800000 
 10,0500,+25,-1.800000 
 10,0500,+28,-4.300000 
 10,0500,+31,-8.400000 
 10,0500,+34,-11.500000 
 10,0500,+37,-13.600000 
 10,0500,+40,-14.600000 
 10,0500,+43,-13.300000 
 10,0500,+46,-5.600000 
 10,0800,+4,-4.400000 
 10,0800,+7,-8.300000 
 10,0800,+10,-10.700000 
 10,0800,+13,-12.800000 
 10,0800,+16,-12.100000 
 10,0800,+19,-4.500000 
 10,0800,+22,-1.700000 
 10,0800,+25,-2.900000 
 10,0800,+28,-7.300000 
 10,0800,+31,-10.600000 
 10,0800,+34,-12.600000 
 10,0800,+37,-13.900000 
 10,0800,+40,-13.400000 
 10,0800,+43,-7.000000 
 10,0800,+46,-0.800000 
 10,0800,+49,-2.000000 
 10,0800,+52,-3.000000 
 10,0800,+55,-5.100000 
 10,1100,+4,-8.300000 
 10,1100,+7,-10.700000 
 10,1100,+10,-12.800000 
 10,1100,+13,-12.100000 
 10,1100,+16,-4.500000 
 10,1100,+19,-1.700000 
 10,1100,+22,-2.900000 
 10,1100,+25,-7.300000 
 10,1100,+28,-10.600000 
 10,1100,+31,-12.600000 
 10,1100,+34,-13.900000 
 10,1100,+37,-13.400000 
 10,1100,+40,-7.000000 
 10,1100,+43,-0.800000 
 10,1100,+46,-2.000000 
 10,1100,+49,-3.000000 
 10,1100,+52,-5.100000 
 10,1400,+4,-11.000000 
 10,1400,+7,-13.100000 
 10,1400,+10,-12.600000 
 10,1400,+13,-3.800000 
 10,1400,+16,-1.700000 
 10,1400,+19,-3.300000 
 10,1400,+22,-7.300000 
 10,1400,+25,-10.600000 
 10,1400,+28,-12.600000 
 10,1400,+31,-13.900000 
 10,1400,+34,-13.400000 
 10,1400,+37,-5.100000 
 10,1400,+40,-0.800000 
 10,1400,+43,-2.200000 
 10,1400,+46,-3.400000 
 10,1400,+49,-5.600000 
 10,1700,+4,-13.100000 
 10,1700,+7,-12.600000 
 10,1700,+10,-3.800000 
 10,1700,+13,-1.700000 
 10,1700,+16,-3.300000 
 10,1700,+19,-7.300000 
 10,1700,+22,-10.600000 
 10,1700,+25,-12.600000 
 10,1700,+28,-13.900000 
 10,1700,+31,-13.400000 
 10,1700,+34,-5.100000 
 10,1700,+37,-0.800000 
 10,1700,+40,-2.200000 
 10,1700,+43,-3.400000 
 10,1700,+46,-5.600000 
 10,2000,+4,-12.400000 
 10,2000,+7,-3.100000 
 10,2000,+10,-0.200000 
 10,2000,+13,-3.100000 
 10,2000,+16,-6.600000 
 10,2000,+19,-9.900000 
 10,2000,+22,-12.700000 
 10,2000,+25,-13.800000 
 10,2000,+28,-12.200000 
 10,2000,+31,-4.700000 
 10,2000,+34,-0.700000 
 10,2000,+37,-1.300000 
 10,2000,+40,-2.500000 
 10,2000,+43,-4.600000 
 10,2000,+46,-6.400000 
 10,2000,+49,-7.600000 
 10,2000,+52,-6.500000 
 10,2000,+55,0.000000 
 10,2300,+4,-3.100000 
 10,2300,+7,-0.200000 
 10,2300,+10,-3.100000 
 10,2300,+13,-6.600000 
 10,2300,+16,-9.900000 
 10,2300,+19,-12.700000 
 10,2300,+22,-13.800000 
 10,2300,+25,-12.200000 
 10,2300,+28,-4.700000 
 10,2300,+31,-0.700000 
 10,2300,+34,-1.300000 
 10,2300,+37,-2.500000 
 10,2300,+40,-4.600000 
 10,2300,+43,-6.400000 
 10,2300,+46,-7.600000 
 10,2300,+49,-6.500000 
 10,2300,+52,0.000000 
 11,0200,+4,0.000000 
 11,0200,+7,-3.100000 
 11,0200,+10,-6.600000 
 11,0200,+13,-9.900000 
 11,0200,+16,-12.700000 
 11,0200,+19,-13.800000 
 11,0200,+22,-12.200000 
 11,0200,+25,-4.700000 
 11,0200,+28,-0.700000 
 11,0200,+31,-1.300000 
 11,0200,+34,-2.500000 
 11,0200,+37,-4.600000 
 11,0200,+40,-6.400000 
 11,0200,+43,-7.600000 
 11,0200,+46,-6.500000 
 11,0200,+49,0.000000 
 11,0500,+4,-3.300000 
 11,0500,+7,-6.700000 
 11,0500,+10,-9.900000 
 11,0500,+13,-12.700000 
 11,0500,+16,-13.800000 
 11,0500,+19,-12.200000 
 11,0500,+22,-4.700000 
 11,0500,+25,-0.700000 
 11,0500,+28,-1.300000 
 11,0500,+31,-2.400000 
 11,0500,+34,-4.600000 
 11,0500,+37,-6.400000 
 11,0500,+40,-7.600000 
 11,0500,+43,-6.500000 
 11,0500,+46,0.000000 
 11,0800,+4,-7.400000 
 11,0800,+7,-10.000000 
 11,0800,+10,-12.900000 
 11,0800,+13,-13.900000 
 11,0800,+16,-12.500000 
 11,0800,+19,-4.900000 
 11,0800,+22,-0.900000 
 11,0800,+25,-2.200000 
 11,0800,+28,-3.100000 
 11,0800,+31,-4.200000 
 11,0800,+34,-5.600000 
 11,0800,+37,-6.500000 
 11,0800,+40,-6.300000 
 11,0800,+43,-0.100000 
 11,0800,+46,1.900000 
 11,0800,+49,0.700000 
 11,0800,+52,-3.400000 
 11,0800,+55,-7.000000 
 11,1100,+4,-10.300000 
 11,1100,+7,-13.100000 
 11,1100,+10,-13.900000 
 11,1100,+13,-12.500000 
 11,1100,+16,-4.900000 
 11,1100,+19,-0.900000 
 11,1100,+22,-2.200000 
 11,1100,+25,-3.100000 
 11,1100,+28,-4.200000 
 11,1100,+31,-5.600000 
 11,1100,+34,-6.500000 
 11,1100,+37,-6.300000 
 11,1100,+40,-0.100000 
 11,1100,+43,1.900000 
 11,1100,+46,0.700000 
 11,1100,+49,-3.400000 
 11,1100,+52,-7.000000 
 11,1400,+4,-14.700000 
 11,1400,+7,-14.700000 
 11,1400,+10,-12.500000 
 11,1400,+13,-4.900000 
 11,1400,+16,-1.000000 
 11,1400,+19,-2.200000 
 11,1400,+22,-3.100000 
 11,1400,+25,-4.200000 
 11,1400,+28,-5.500000 
 11,1400,+31,-6.500000 
 11,1400,+34,-6.200000 
 11,1400,+37,-0.100000 
 11,1400,+40,1.900000 
 11,1400,+43,0.700000 
 11,1400,+46,-3.500000 
 11,1400,+49,-7.000000 
 11,1700,+4,-14.700000 
 11,1700,+7,-12.500000 
 11,1700,+10,-4.900000 
 11,1700,+13,-1.000000 
 11,1700,+16,-2.200000 
 11,1700,+19,-3.100000 
 11,1700,+22,-4.200000 
 11,1700,+25,-5.500000 
 11,1700,+28,-6.500000 
 11,1700,+31,-6.200000 
 11,1700,+34,-0.100000 
 11,1700,+37,1.900000 
 11,1700,+40,0.700000 
 11,1700,+43,-3.500000 
 11,1700,+46,-7.000000 
 11,2000,+4,-13.500000 
 11,2000,+7,-4.900000 
 11,2000,+10,-0.900000 
 11,2000,+13,-1.300000 
 11,2000,+16,-2.900000 
 11,2000,+19,-4.600000 
 11,2000,+22,-5.700000 
 11,2000,+25,-6.400000 
 11,2000,+28,-5.000000 
 11,2000,+31,0.200000 
 11,2000,+34,2.200000 
 11,2000,+37,-0.400000 
 11,2000,+40,-4.600000 
 11,2000,+43,-8.600000 
 11,2000,+46,-9.800000 
 11,2000,+49,-10.700000 
 11,2000,+52,-9.500000 
 11,2000,+55,-1.000000 
 11,2300,+4,-5.200000 
 11,2300,+7,-0.900000 
 11,2300,+10,-1.300000 
 11,2300,+13,-2.900000 
 11,2300,+16,-4.600000 
 11,2300,+19,-5.700000 
 11,2300,+22,-6.400000 
 11,2300,+25,-5.000000 
 11,2300,+28,0.200000 
 11,2300,+31,2.200000 
 11,2300,+34,-0.400000 
 11,2300,+37,-4.600000 
 11,2300,+40,-8.600000 
 11,2300,+43,-9.800000 
 11,2300,+46,-10.700000 
 11,2300,+49,-9.500000 
 11,2300,+52,-1.000000 
 12,0200,+4,-1.600000 
 12,0200,+7,-2.800000 
 12,0200,+10,-4.300000 
 12,0200,+13,-5.300000 
 12,0200,+16,-6.400000 
 12,0200,+19,-7.100000 
 12,0200,+22,-5.700000 
 12,0200,+25,0.200000 
 12,0200,+28,2.200000 
 12,0200,+31,-0.400000 
 12,0200,+34,-4.600000 
 12,0200,+37,-8.600000 
 12,0200,+40,-9.700000 
 12,0200,+43,-10.700000 
 12,0200,+46,-9.500000 
 12,0200,+49,-1.000000 
 12,0500,+4,-2.800000 
 12,0500,+7,-4.300000 
 12,0500,+10,-5.300000 
 12,0500,+13,-6.400000 
 12,0500,+16,-7.100000 
 12,0500,+19,-5.700000 
 12,0500,+22,0.200000 
 12,0500,+25,2.200000 
 12,0500,+28,-0.400000 
 12,0500,+31,-4.600000 
 12,0500,+34,-8.600000 
 12,0500,+37,-9.700000 
 12,0500,+40,-10.700000 
 12,0500,+43,-9.500000 
 12,0500,+46,-1.000000 
 12,0800,+4,-4.500000 
 12,0800,+7,-5.800000 
 12,0800,+10,-6.900000 
 12,0800,+13,-8.000000 
 12,0800,+16,-6.200000 
 12,0800,+19,-0.700000 
 12,0800,+22,2.100000 
 12,0800,+25,-2.200000 
 12,0800,+28,-6.200000 
 12,0800,+31,-9.700000 
 12,0800,+34,-11.800000 
 12,0800,+37,-12.900000 
 12,0800,+40,-11.500000 
 12,0800,+43,-3.000000 
 12,0800,+46,1.200000 
 12,0800,+49,-1.700000 
 12,0800,+52,-5.400000 
 12,0800,+55,-7.800000 
 12,1100,+4,-5.800000 
 12,1100,+7,-6.900000 
 12,1100,+10,-8.000000 
 12,1100,+13,-6.200000 
 12,1100,+16,-0.700000 
 12,1100,+19,2.100000 
 12,1100,+22,-2.200000 
 12,1100,+25,-6.200000 
 12,1100,+28,-9.700000 
 12,1100,+31,-11.800000 
 12,1100,+34,-12.900000 
 12,1100,+37,-11.500000 
 12,1100,+40,-3.000000 
 12,1100,+43,1.200000 
 12,1100,+46,-1.700000 
 12,1100,+49,-5.400000 
 12,1100,+52,-7.800000 
 12,1400,+4,-6.600000 
 12,1400,+7,-7.000000 
 12,1400,+10,-6.200000 
 12,1400,+13,-0.700000 
 12,1400,+16,2.100000 
 12,1400,+19,-2.300000 
 12,1400,+22,-6.400000 
 12,1400,+25,-9.800000 
 12,1400,+28,-11.900000 
 12,1400,+31,-13.000000 
 12,1400,+34,-11.600000 
 12,1400,+37,-3.000000 
 12,1400,+40,1.200000 
 12,1400,+43,-1.000000 
 12,1400,+46,-5.500000 
 12,1400,+49,-7.800000 
 12,1700,+4,-7.000000 
 12,1700,+7,-6.400000 
 12,1700,+10,-0.700000 
 12,1700,+13,2.100000 
 12,1700,+16,-2.300000 
 12,1700,+19,-6.400000 
 12,1700,+22,-9.800000 
 12,1700,+25,-11.900000 
 12,1700,+28,-13.000000 
 12,1700,+31,-11.600000 
 12,1700,+34,-3.000000 
 12,1700,+37,1.200000 
 12,1700,+40,-1.000000 
 12,1700,+43,-5.500000 
 12,1700,+46,-7.800000 
 12,2000,+4,-5.300000 
 12,2000,+7,-0.800000 
 12,2000,+10,1.900000 
 12,2000,+13,-1.300000 
 12,2000,+16,-4.700000 
 12,2000,+19,-9.000000 
 12,2000,+22,-11.200000 
 12,2000,+25,-12.000000 
 12,2000,+28,-10.700000 
 12,2000,+31,-2.900000 
 12,2000,+34,1.100000 
 12,2000,+37,-0.300000 
 12,2000,+40,-4.500000 
 12,2000,+43,-6.900000 
 12,2000,+46,-8.000000 
 12,2000,+49,-9.100000 
 12,2000,+52,-7.300000 
 12,2000,+55,-2.700000 
 12,2300,+4,-0.800000 
 12,2300,+7,1.900000 
 12,2300,+10,-1.300000 
 12,2300,+13,-4.700000 
 12,2300,+16,-9.000000 
 12,2300,+19,-11.200000 
 12,2300,+22,-12.000000 
 12,2300,+25,-10.700000 
 12,2300,+28,-2.900000 
 12,2300,+31,1.100000 
 12,2300,+34,-0.300000 
 12,2300,+37,-4.500000 
 12,2300,+40,-6.900000 
 12,2300,+43,-8.000000 
 12,2300,+46,-9.100000 
 12,2300,+49,-7.300000 
 12,2300,+52,-2.700000 
 13,0200,+4,1.800000 
 13,0200,+7,-1.300000 
 13,0200,+10,-4.700000 
 13,0200,+13,-9.000000 
 13,0200,+16,-11.200000 
 13,0200,+19,-12.000000 
 13,0200,+22,-10.700000 
 13,0200,+25,-2.900000 
 13,0200,+28,1.100000 
 13,0200,+31,-0.300000 
 13,0200,+34,-4.500000 
 13,0200,+37,-6.900000 
 13,0200,+40,-8.000000 
 13,0200,+43,-9.100000 
 13,0200,+46,-7.300000 
 13,0200,+49,-2.700000 
 13,0500,+4,-1.300000 
 13,0500,+7,-4.700000 
 13,0500,+10,-9.000000 
 13,0500,+13,-11.200000 
 13,0500,+16,-12.000000 
 13,0500,+19,-10.700000 
 13,0500,+22,-2.900000 
 13,0500,+25,1.100000 
 13,0500,+28,-0.300000 
 13,0500,+31,-4.500000 
 13,0500,+34,-6.900000 
 13,0500,+37,-8.000000 
 13,0500,+40,-9.100000 
 13,0500,+43,-7.300000 
 13,0500,+46,-2.700000 
 13,0800,+4,-4.500000 
 13,0800,+7,-8.000000 
 13,0800,+10,-10.400000 
 13,0800,+13,-12.100000 
 13,0800,+16,-10.700000 
 13,0800,+19,-2.600000 
 13,0800,+22,1.800000 
 13,0800,+25,-0.200000 
 13,0800,+28,-2.500000 
 13,0800,+31,-4.700000 
 13,0800,+34,-6.600000 
 13,0800,+37,-7.500000 
 13,0800,+40,-6.500000 
 13,0800,+43,-0.800000 
 13,0800,+46,2.100000 
 13,0800,+49,-0.100000 
 13,0800,+52,-3.100000 
 13,0800,+55,-4.700000 
 13,1100,+4,-8.000000 
 13,1100,+7,-10.400000 
 13,1100,+10,-12.100000 
 13,1100,+13,-10.700000 
 13,1100,+16,-2.600000 
 13,1100,+19,1.800000 
 13,1100,+22,-0.200000 
 13,1100,+25,-2.500000 
 13,1100,+28,-4.700000 
 13,1100,+31,-6.600000 
 13,1100,+34,-7.500000 
 13,1100,+37,-6.500000 
 13,1100,+40,-0.800000 
 13,1100,+43,2.100000 
 13,1100,+46,-0.100000 
 13,1100,+49,-3.100000 
 13,1100,+52,-4.700000 
 13,1400,+4,-10.400000 
 13,1400,+7,-12.000000 
 13,1400,+10,-10.700000 
 13,1400,+13,-2.600000 
 13,1400,+16,1.800000 
 13,1400,+19,-0.200000 
 13,1400,+22,-2.500000 
 13,1400,+25,-4.700000 
 13,1400,+28,-6.600000 
 13,1400,+31,-7.500000 
 13,1400,+34,-6.500000 
 13,1400,+37,-0.800000 
 13,1400,+40,2.100000 
 13,1400,+43,-0.100000 
 13,1400,+46,-3.100000 
 13,1400,+49,-4.700000 
 13,1700,+4,-12.000000 
 13,1700,+7,-10.700000 
 13,1700,+10,-2.600000 
 13,1700,+13,1.800000 
 13,1700,+16,-0.200000 
 13,1700,+19,-2.500000 
 13,1700,+22,-4.700000 
 13,1700,+25,-6.600000 
 13,1700,+28,-7.500000 
 13,1700,+31,-6.500000 
 13,1700,+34,-0.800000 
 13,1700,+37,2.100000 
 13,1700,+40,-0.100000 
 13,1700,+43,-3.100000 
 13,1700,+46,-4.700000 
 13,2000,+4,-10.900000 
 13,2000,+7,-3.000000 
 13,2000,+10,2.000000 
 13,2000,+13,-0.900000 
 13,2000,+16,-3.300000 
 13,2000,+19,-5.500000 
 13,2000,+22,-7.800000 
 13,2000,+25,-8.900000 
 13,2000,+28,-7.400000 
 13,2000,+31,-0.800000 
 13,2000,+34,2.100000 
 13,2000,+37,-0.200000 
 13,2000,+40,-4.200000 
 13,2000,+43,-5.600000 
 13,2000,+46,-6.800000 
 13,2000,+49,-7.800000 
 13,2000,+52,-6.700000 
 13,2000,+55,0.100000 
 13,2300,+4,-3.000000 
 13,2300,+7,2.000000 
 13,2300,+10,-0.900000 
 13,2300,+13,-3.300000 
 13,2300,+16,-5.500000 
 13,2300,+19,-7.800000 
 13,2300,+22,-8.900000 
 13,2300,+25,-7.400000 
 13,2300,+28,-0.800000 
 13,2300,+31,2.100000 
 13,2300,+34,-0.200000 
 13,2300,+37,-4.200000 
 13,2300,+40,-5.600000 
 13,2300,+43,-6.800000 
 13,2300,+46,-7.800000 
 13,2300,+49,-6.700000 
 13,2300,+52,0.100000 
 14,0200,+4,2.000000 
 14,0200,+7,-0.900000 
 14,0200,+10,-3.300000 
 14,0200,+13,-5.500000 
 14,0200,+16,-7.800000 
 14,0200,+19,-8.900000 
 14,0200,+22,-7.400000 
 14,0200,+25,-0.800000 
 14,0200,+28,2.100000 
 14,0200,+31,-0.200000 
 14,0200,+34,-4.200000 
 14,0200,+37,-5.600000 
 14,0200,+40,-6.800000 
 14,0200,+43,-7.800000 
 14,0200,+46,-6.700000 
 14,0200,+49,0.100000 
 14,0500,+4,-1.000000 
 14,0500,+7,-3.300000 
 14,0500,+10,-5.600000 
 14,0500,+13,-7.900000 
 14,0500,+16,-8.900000 
 14,0500,+19,-7.400000 
 14,0500,+22,-0.800000 
 14,0500,+25,2.100000 
 14,0500,+28,-0.200000 
 14,0500,+31,-4.200000 
 14,0500,+34,-5.600000 
 14,0500,+37,-6.800000 
 14,0500,+40,-7.800000 
